48.089628999999995,47.926514000000005,-117.10756699999999,48.089628999999995
48.194756,47.830619,-117.34958999999999,48.194756
47.928318,47.77539,-122.012895,47.928318
47.974633000000004,47.776911,-121.62806599999999,47.974633000000004
48.308495,48.119252,-122.20391699999999,48.308495
48.059218,47.822361,-121.722518,48.059218
32.850349,32.824475,-106.06718899999998,32.850349
32.980714,32.714329,-105.770822,32.980714
33.007613,32.755796999999994,-105.316151,33.007613
33.217797999999995,33.026826,-105.82509499999999,33.217797999999995
40.770084999999995,40.768355,-73.94827,40.770084999999995
40.758432,40.757125,-73.971451,40.758432
44.630655,44.499315,-96.581652,44.630655
48.218852000000005,47.969594,-121.433231,48.218852000000005
47.996633,47.776726000000004,-121.307685,47.996633
48.384516,48.025887,-120.90621100000001,48.384516
48.298631,48.071951,-121.613826,48.298631
47.948328000000004,47.855790999999996,-122.127328,47.948328000000004
47.994209000000005,47.979617,-122.213757,47.994209000000005
48.049806,47.941836,-122.05631499999998,48.049806
41.818826,41.749336,-74.615548,41.818826
41.853561,41.754857,-74.636831,41.853561
45.084481,44.889952,-96.69963800000001,45.084481
45.122017,44.903363,-96.45187,45.122017
47.970909000000006,47.918975,-122.18636299999999,47.970909000000006
44.977229,44.775459000000005,-96.743088,44.977229
44.717848,44.601599,-96.451438,44.717848
48.021707,47.958942,-122.168975,48.021707
47.888432,47.838302,-122.227951,47.888432
47.799391,47.706061,-122.00758799999998,47.799391
47.819711,47.718299,-122.079986,47.819711
40.770517,40.759284,-73.952085,40.770517
40.764278999999995,40.762964000000004,-73.971411,40.764278999999995
44.645340999999995,44.455899,-96.451466,44.645340999999995
37.648894,37.316627000000004,-112.487026,37.648894
37.380981,37.215168,-112.61576799999999,37.380981
37.34683,37.169277,-112.649895,37.34683
37.543186999999996,37.000384000000004,-111.560028,37.543186999999996
37.49175,37.252444,-112.49882099999999,37.49175
37.597279,37.495748,-111.903935,37.597279
37.542761,37.413920000000005,-112.446734,37.542761
38.025254,37.145183,-109.914247,38.025254
40.85868,40.259332,-109.04804399999999,40.85868
40.998484999999995,40.841999,-109.57813,40.998484999999995
40.9868,40.676433,-109.048455,40.9868
44.718936,44.426912,-101.632079,44.718936
45.695865999999995,45.212531,-101.634774,45.695865999999995
45.768319,45.159867,-101.141216,45.768319
45.300375,44.687094,-101.622672,45.300375
47.956435,47.874403,-122.260699,47.956435
47.965247999999995,47.775284,-121.711329,47.965247999999995
48.167103999999995,48.024518,-122.11184399999999,48.167103999999995
48.097998,48.020006,-122.109388,48.097998
48.123455,47.977858000000005,-122.00838200000001,48.123455
47.898036,47.777853,-121.248503,47.898036
47.924535999999996,47.872431,-122.224129,47.924535999999996
47.81002,47.777205,-122.28146399999999,47.81002
47.854426000000004,47.825691,-122.23561699999999,47.854426000000004
47.836376,47.777019,-122.22833200000001,47.836376
46.619085999999996,46.441978999999996,-116.578127,46.619085999999996
35.997825,35.837199,-93.557334,35.997825
36.067243,35.973451000000004,-93.767813,36.067243
35.871618,35.767918,-93.631679,35.871618
36.44141,36.203573999999996,-93.762045,36.44141
35.937769,35.67215,-93.4176,35.937769
36.086355,35.870422,-93.39664599999999,36.086355
36.304677000000005,35.883334000000005,-93.440334,36.304677000000005
47.777073,47.731771,-122.218452,47.777073
47.900065999999995,47.777595,-122.29323500000001,47.900065999999995
47.814045,47.776119,-122.14886000000001,47.814045
36.273557000000004,36.028702,-93.795807,36.273557000000004
36.109663,35.759752,-93.802061,36.109663
35.916920000000005,35.769244,-93.706604,35.916920000000005
36.160874,36.076968,-93.903153,36.160874
36.474874,36.280525,-93.634912,36.474874
47.20395,47.0053,-116.94695300000001,47.20395
48.221119,48.061737,-117.60714899999999,48.221119
48.13043,47.932444,-117.62907,48.13043
48.537288000000004,48.312335,-118.055601,48.537288000000004
49.000701,48.801909,-117.630944,49.000701
40.819569,40.806636,-73.933219,40.819569
47.838182,47.777716,-122.353218,47.838182
47.881937,47.808534,-122.153125,47.881937
46.928026,46.810068,-116.87646299999999,46.928026
46.860653000000006,46.622208,-116.604549,46.860653000000006
47.015719,46.807854999999996,-116.693584,47.015719
47.081628,46.809455,-116.793272,47.081628
46.731113,46.726924,-117.00753999999999,46.731113
46.830488,46.603996,-116.789336,46.830488
47.0375,46.860343,-116.52261200000001,47.0375
46.666748999999996,46.456914000000005,-116.754053,46.666748999999996
46.914495,46.678569,-116.322772,46.914495
46.952369,46.838265,-116.32954,46.952369
46.737472,46.546409000000004,-116.29463200000001,46.737472
47.192793,47.178442,-120.928326,47.192793
46.993365000000004,46.971588,-120.401699,46.993365000000004
47.233573,46.830756,-120.00126499999999,47.233573
47.390137,47.126891,-121.10981899999999,47.390137
47.480428,47.085327,-120.531525,47.480428
46.897656,46.547675,-120.25573700000001,46.897656
47.381044,47.207591,-120.083274,47.381044
47.595434000000004,47.248381,-121.10396599999999,47.595434000000004
44.747126,44.358312,-100.903447,44.747126
44.783737,44.093449,-99.892101,44.783737
44.683928,44.151703000000005,-116.556021,44.683928
44.166488,43.963299,-116.45201200000001,44.166488
44.603325,44.151066,-116.299552,44.603325
44.840609,44.437861,-116.45278700000001,44.840609
47.246448,47.20335,-120.949409,47.246448
47.597735,47.22273,-120.903621,47.597735
47.088954,46.578633,-120.594043,47.088954
45.285297,44.777358,-102.218142,45.285297
45.777397,45.245631,-102.560348,45.777397
45.945269,45.559447,-102.456583,45.945269
45.641089,45.12594,-102.333901,45.641089
34.042026,34.007119,-93.400137,34.042026
34.352532000000004,34.150262,-93.183442,34.352532000000004
34.159343,33.849849,-93.558727,34.159343
44.344413,43.894631,-101.82020899999999,44.344413
43.706182,43.216406,-101.8907,43.706182
43.792079,43.389117,-101.741512,43.792079
43.686159,43.348371,-101.35910200000001,43.686159
44.535108,43.702375,-101.406626,44.535108
44.747126,43.881029,-100.725995,44.747126
43.606495,43.388783000000004,-101.227986,43.606495
43.99515,43.606458,-101.228016,43.99515
43.995143,43.560581,-100.992694,43.995143
47.911970000000004,47.617323,-99.983906,47.911970000000004
48.127176,47.716485,-100.258607,48.127176
47.905675,47.673751,-100.32715999999999,47.905675
48.050922,47.671842,-100.068753,48.050922
47.338865000000006,47.029697,-100.514209,47.338865000000006
47.674403000000005,47.327090000000005,-100.58731800000001,47.674403000000005
47.702888,47.327192,-100.246246,47.702888
47.673827,47.327087,-100.03267,47.673827
47.702826,47.327178,-100.16076600000001,47.702826
41.680729,41.655175,-74.59944499999999,41.680729
41.804621999999995,41.674875,-74.763072,41.804621999999995
41.640501,41.596118,-74.435753,41.640501
41.494834999999995,41.392518,-74.65906600000001,41.494834999999995
41.743017,41.66851,-74.595794,41.743017
36.258215,35.998739,-103.040791,36.258215
36.753639,36.085479,-103.360821,36.753639
36.911194,36.529111,-103.252049,36.911194
36.810237,36.739098999999996,-103.979272,36.810237
36.08813,35.633874,-103.040791,36.08813
32.858579999999996,32.657090999999994,-105.352198,32.858579999999996
33.389874,32.664012,-105.837171,33.389874
32.727790999999996,32.532255,-105.46018899999999,32.727790999999996
32.845315,32.705222,-105.71068100000001,32.845315
32.822609,32.709184,-105.542726,32.822609
32.806632,32.318162,-105.02645,32.806632
32.404007,32.364463,-106.064907,32.404007
40.759059,40.757749,-73.970993,40.759059
35.39119,35.142501,-95.751245,35.39119
35.336998,35.150838,-95.926714,35.336998
35.580836,35.435043,-95.23871700000001,35.580836
33.3906,32.992327,-105.316224,33.3906
33.13241,32.776235,-104.841229,33.13241
33.053998,32.946224,-105.77540400000001,33.053998
48.972064,48.247054999999996,-110.60473300000001,48.972064
48.856484,48.306114,-110.291881,48.856484
48.957536,48.335278,-110.133311,48.957536
48.438287,48.132619,-109.617696,48.438287
34.500479,34.418676,-96.145096,34.500479
34.76758,34.41825,-96.091796,34.76758
32.822889,32.787982,-105.97474199999999,32.822889
33.027445,32.387901,-105.713448,33.027445
32.405278,32.001119,-106.046341,32.405278
32.520753000000006,31.856502000000003,-104.847563,32.520753000000006
46.071988,45.616301,-111.92788600000002,46.071988
45.516498,45.162943,-111.866009,45.516498
45.682029,45.215278999999995,-112.072231,45.682029
45.760143,45.461249,-112.22242299999999,45.760143
45.568478999999996,45.322278000000004,-111.97168400000001,45.568478999999996
45.789777,45.644354,-111.825359,45.789777
45.714669,45.503648999999996,-111.35086399999999,45.714669
45.568459000000004,45.375727000000005,-111.65066999999999,45.568459000000004
45.772632,45.543859000000005,-111.637151,45.772632
45.602925,45.378454,-112.475,45.602925
45.594342,44.920134999999995,-111.350315,45.594342
45.679736,44.64022,-112.10181499999999,45.679736
46.050009,45.63769,-111.65996000000001,46.050009
45.2327,44.708095,-111.377532,45.2327
45.348485,44.780999,-111.82998400000001,45.348485
41.675,41.604279,-74.78478299999999,41.675
41.604143,41.493743,-74.579737,41.604143
42.080926,41.837140000000005,-74.800636,42.080926
41.647009999999995,41.573085999999996,-74.552102,41.647009999999995
41.472758,41.430503,-74.812966,41.472758
41.673207,41.63883,-74.425354,41.673207
41.919131,41.80968,-74.631907,41.919131
41.694309000000004,41.669194,-74.969809,41.694309000000004
36.087746,35.955775,-96.78492,36.087746
36.306426,36.154047999999996,-96.57100200000001,36.306426
36.075683000000005,35.868829999999996,-96.458584,36.075683000000005
36.093371000000005,35.825779,-96.61918100000001,36.093371000000005
43.225745,43.074511,-75.04163199999999,43.225745
41.873408000000005,41.822077,-74.979519,41.873408000000005
41.883998,41.822728999999995,-74.898022,41.883998
41.835789,41.719664,-74.94995300000001,41.835789
40.762314,40.735601,-74.234841,40.762314
42.958988,42.780848,-75.047494,42.958988
44.194725,43.691746,-100.180524,44.194725
44.047062,43.629944,-99.34586800000001,44.047062
44.194868,43.683310999999996,-99.901873,44.194868
44.217633,43.963029999999996,-99.441508,44.217633
41.841242,41.786348,-74.95035,41.841242
41.891095,41.819025,-74.568161,41.891095
41.684629,41.505371000000004,-74.880522,41.684629
33.824065000000004,33.4272,-91.565979,33.824065000000004
34.195469,33.999487,-91.57141899999999,34.195469
34.112276,33.921853999999996,-91.421715,34.112276
34.014472,33.780496,-91.31915500000001,34.014472
34.228396000000004,33.994935,-91.870491,34.228396000000004
48.031618,47.329119,-103.480361,48.031618
47.617321999999994,47.354563,-104.252781,47.617321999999994
47.973603000000004,47.456590999999996,-104.70079399999999,47.973603000000004
48.563303000000005,47.891566999999995,-104.892398,48.563303000000005
47.956106,47.528966,-104.443974,47.956106
48.12364,47.781862,-103.954375,48.12364
48.302291,47.867615,-104.306066,48.302291
41.719448,41.649885999999995,-74.460991,41.719448
41.707601000000004,41.604143,-74.762575,41.707601000000004
41.964959,41.823338,-75.008861,41.964959
41.720114,41.668186,-74.647802,41.720114
41.757979,41.713708000000004,-74.928141,41.757979
41.709522,41.680693,-74.81093299999999,41.709522
41.840557000000004,41.723017,-74.874301,41.840557000000004
41.823242,41.720981,-74.61567600000001,41.823242
40.765558,40.752196999999995,-73.978116,40.765558
41.799356,41.759459,-75.000411,41.799356
41.574431,41.504542,-74.808438,41.574431
40.7898,40.75199,-74.218485,40.7898
44.195127,43.670737,-99.725639,44.195127
43.914776,43.691673,-99.307925,43.914776
41.739134,41.696326,-74.705445,41.739134
41.873394,41.811516999999995,-75.043187,41.873394
40.835277000000005,40.813877000000005,-74.25977900000001,40.835277000000005
41.690207,41.619411,-74.52505699999999,41.690207
41.604721999999995,41.425977,-74.750412,41.604721999999995
41.887623,41.826252000000004,-75.002302,41.887623
41.785096,41.681053000000006,-74.709977,41.785096
41.757487,41.705963,-74.583484,41.757487
41.615882,41.484297999999995,-74.79047299999999,41.615882
41.537802,41.418288000000004,-74.554469,41.537802
41.729202,41.652027000000004,-74.89616,41.729202
41.595092,41.584855,-74.364334,41.595092
41.627765000000004,41.51103,-74.365562,41.627765000000004
41.706609,41.615382000000004,-74.862499,41.706609
41.528631,41.449373,-74.838208,41.528631
41.73567,41.577487,-74.590338,41.73567
41.540644,41.357154,-74.355129,41.540644
18.270129999999998,18.142845,-65.851729,18.270129999999998
15.290080999999999,15.091875,145.83050500000002,15.290080999999999
33.800214000000004,33.62615,-92.398871,33.800214000000004
33.515333,33.48386,-92.38628,33.515333
33.70627,33.26979,-92.311079,33.70627
34.01533,33.637289,-92.320101,34.01533
33.93223,33.646814,-92.51268,33.93223
33.654926,33.616046000000004,-92.70076,33.654926
33.8072,33.417203,-92.64242,33.8072
46.325494,45.936925,-116.535394,46.325494
46.415621,46.30095,-116.385697,46.415621
46.500895,46.341228,-116.36019399999999,46.500895
